RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
HUBN.S,2024-01-27,2.0665,9.3756,8.1466
HUH1V.HE,2024-01-27,2.0887,6.578,4.7501
HWDN.L,2024-01-27,4.5626,15.9914,
IBE.MC,2024-01-27,1.7124,4.681,3.6082
ICAG.L,2024-01-27,2.6859,7.9394,6.8976
ICGIN.L,2024-01-27,1.751,2.8006,
IDR.MC,2024-01-27,2.25864933687215,4.50844333991106,4.444844
IETB.BR,2024-01-27,1.704,8.7983,
IFXGn.DE,2024-01-27,2.5806,14.1678,11.0048
IG.MI,2024-01-27,1.8419,5.2872,4.2171
IGG.L,2024-01-27,1.3641,14.6995,10.5254
IHG.L,2024-01-27,22.9542,22.3724,16.6131
III.L,2024-01-27,1.29156844227157,19.4424733907755,19.683631
IMB.L,2024-01-27,2.69520156933317,8.12585816142533,7.754123
IMCD.AS,2024-01-27,5.1994,10.3378,7.4948
IMI.L,2024-01-27,4.274,12.0955,
INCH.L,2024-01-27,1.99842159679498,3.51705701745056,3.867239
INDT.ST,2024-01-27,6.5893,12.2751,9.5314
INDUc.ST,2024-01-27,0.9478,18.4034,18.3059
INF.L,2024-01-27,1.56966109317898,3.90960671570222,3.577065
INGA.AS,2024-01-27,0.916065657330008,0.774004322321704,0.749923
INGP.WA,2024-01-27,1.9901,2.4728,1.9199
INPST.AS,2024-01-27,20.9629,11.1748,
INVEb.ST,2024-01-27,0.9978,16.3405,
INVP.L,2024-01-27,0.907,1.5169,
INWT.MI,2024-01-27,2.4339,4.253,3.648
IPN.PA,2024-01-27,2.61926798343188,10.3857591623037,10.796230
ISP.MI,2024-01-27,0.8616,1.1089,0.7999
ISS.CO,2024-01-27,2.4158,5.3454,4.1754
ITPG.MI,2024-01-27,2.7954,11.8521,8.7064
ITRK.L,2024-01-27,5.57134333317842,8.83832069128393,8.348062
ITV.L,2024-01-27,1.4358,4.4542,4.8234
ITX.MC,2024-01-27,5.2362,18.1849,15.5947
IVG.MI,2024-01-27,0.786537237033333,1.5582301296587,1.267516
JD.L,2024-01-27,3.9563,6.3773,
JMAT.L,2024-01-27,1.4332,5.0237,
JMT.LS,2024-01-27,5.69147972831504,5.91385509907429,5.791447
JYSK.CO,2024-01-27,0.7305,1.0313,0.7719
KBC.BR,2024-01-27,1.01938166050675,0.969683491430804,0.969969
KBCA.BR,2024-01-27,0.918757309790529,8.14985053869198,8.149850
KBX.DE,2024-01-27,3.3424,9.5056,7.0872
KCRA.HE,2024-01-27,2.14113150628612,6.19813336331946,6.198133
KEMIRA.HE,2024-01-27,1.5493,8.1788,5.9184
KESKOB.HE,2024-01-27,2.5848,8.0574,6.5076
KGF.L,2024-01-27,0.8123,4.9969,2.7126
KGH.WA,2024-01-27,0.8591,-6.8685,-7.0421
KGX.DE,2024-01-27,0.8793,2.7113,1.8539
KNEBV.HE,2024-01-27,8.4875,13.5356,10.455
KNIN.S,2024-01-27,10.8746,15.2088,11.3833
KOG.OL,2024-01-27,5.1269,9.6944,7.7037
KPN.AS,2024-01-27,3.77349806592794,6.96233894945491,6.978857
KSP.I,2024-01-27,3.7066,10.1282,8.339
KYGa.I,2024-01-27,2.1204,6.6144,
LAGRb.ST,2024-01-27,9.00944887499419,9.81258741258741,9.716050
LAND.L,2024-01-27,0.783158128287799,-3.15302820157189,-2.990745
LATOb.ST,2024-01-27,4.1056,11.2974,10.0325
LDOF.MI,2024-01-27,1.1016,2.7803,2.345
LEGD.PA,2024-01-27,3.6697,10.5932,
LEGn.DE,2024-01-27,0.7876,-9.7496,-7.6962
LGEN.L,2024-01-27,3.4668,0.0377,
LHAG.DE,2024-01-27,0.997,5.2269,4.3697
LIFCOb.ST,2024-01-27,7.3807,13.6555,10.3743
LIGHT.AS,2024-01-27,1.3591,3.2904,2.6397
LISP.S,2024-01-27,5.5109,9.9651,
LLOY.L,2024-01-27,0.696882692872034,0.628886734854948,0.628532
LMPL.L,2024-01-27,0.8771,-15.0746,
LOGN.S,2024-01-27,4.097,12.2041,13.1372
LOIM.PA,2024-01-27,0.899835384457857,0.857691172128727,0.948233
LONN.S,2024-01-27,2.6986,4.6193,
LOOMIS.ST,2024-01-27,1.5001,6.3214,4.3996
LOTB.BR,2024-01-27,10.1802,14.3591,
LPPP.WA,2024-01-27,4.7077,8.0388,9.6281
LSEG.L,2024-01-27,2.1083,0.1457,0.1156
LTMC.MI,2024-01-27,4.9466,4.5393,2.4448
LUNDb.ST,2024-01-27,1.264,4.321,4.0565
LVMH.PA,2024-01-27,6.0056,15.5385,11.4622
MAERSKb.CO,2024-01-27,0.5117,4.9496,4.4344
MANTA.HE,2024-01-27,1.277,1.3491,1.0292
MAP.MC,2024-01-27,0.7033,3.0757,1.3666
MBGn.DE,2024-01-27,0.7095,7.6798,5.5564
MBK.WA,2024-01-27,1.65979647702285,0.011013736454522,0.011415
METSO.HE,2024-01-27,3.045590635936,7.72106398274623,7.807333
MICCT.AS,2024-01-27,,,
MICP.PA,2024-01-27,1.2925,7.0597,5.6223
MKS.L,2024-01-27,1.98232689784102,4.78290213723285,4.918678
MNDI.L,2024-01-27,1.38833639638867,4.94930565566287,-1.470376
MNG.L,2024-01-27,1.3036,0.3939,
MOBN.S,2024-01-27,1.0133,1.5532,
MONC.MI,2024-01-27,4.6811,18.0792,12.7065
MOWI.OL,2024-01-27,2.3417,11.3974,5.5738
MRCG.DE,2024-01-27,2.3483,7.1813,5.8415
MRL.MC,2024-01-27,0.7206,-0.6219,-0.6924
MRON.L,2024-01-27,2.1064,-0.0752,
MT.AS,2024-01-27,0.428555589694528,1.08455726292555,0.960224
MTO.L,2024-01-27,2.6484,5.7827,
MTXGn.DE,2024-01-27,3.28227094434118,-0.998250488834002,-1.049707
MUVGn.DE,2024-01-27,1.7028,2.0376,1.6926
MWDP.PA,2024-01-27,1.3049,4.78,3.0315
MYCR.ST,2024-01-27,5.86807066946027,12.7040816326531,12.744911
NAFG.DE,2024-01-27,0.763889654247969,1.91939041655173,1.916562
NDAFI.HE,2024-01-27,1.2962,1.0748,0.8367
NDXG.DE,2024-01-27,2.518,-6.1039,-5.9499
NEKG.DE,2024-01-27,12.6072902873442,13.2645219740663,13.044175
NESN.S,2024-01-27,7.1514,9.7069,8.7945
NESTE.HE,2024-01-27,2.9238,10.3301,9.2945
NEXII.MI,2024-01-27,0.8616,-3.4279,-3.9455
NEXS.PA,2024-01-27,2.0401,4.5138,3.4472
NG.L,2024-01-27,1.3646,3.8282,
NHY.OL,2024-01-27,1.3439352628968,1.38441789276192,1.712418
NIBEb.ST,2024-01-27,4.7327,10.3704,7.856
NKT.CO,2024-01-27,2.3501,4.6709,3.726
NN.AS,2024-01-27,0.4989,0.7366,0.5693
NOD.OL,2024-01-27,3.87943019477747,0.933666811922714,0.920068
NOKIA.HE,2024-01-27,0.8212,3.5482,1.5676
NOVN.S,2024-01-27,5.43194452267869,7.88599711128897,13.435122
NOVOb.CO,2024-01-27,33.95961467892,30.1157189564241,30.081465
NSISb.CO,2024-01-27,7.3625,13.8599,10.7753
NTGY.MC,2024-01-27,2.7455,7.7718,
NWG.L,2024-01-27,0.604922336111337,0.671609356662226,0.663078
NXT.L,2024-01-27,6.9857,23.33,
OMVV.VI,2024-01-27,0.8258,8.5635,3.5656
ORAN.PA,2024-01-27,1.019,3.2435,
OREP.PA,2024-01-27,8.2882,16.2129,12.5442
ORK.OL,2024-01-27,1.76803840506296,6.48200737760294,6.018937
ORNBV.HE,2024-01-27,6.1921,18.4828,14.7373
ORSTED.CO,2024-01-27,2.7701,-6.3923,-6.7807
P911_p.DE,2024-01-27,3.3594,15.0374,10.5149
PAFR.L,2024-01-27,1.0422,17.6886,13.5164
PEO.WA,2024-01-27,1.4036,2.9186,2.2698
PERP.PA,2024-01-27,2.59778859562905,6.19639561393985,6.139399
PGHN.S,2024-01-27,12.9853,25.7678,
PHG.AS,2024-01-27,1.59960869257479,-1.51096615302692,-1.547575
PHP.L,2024-01-27,0.9743,0.9172,
PIRC.MI,2024-01-27,0.895029416803046,3.61598640711987,3.493304
PKN.WA,2024-01-27,0.4992,11.5581,7.9299
PKO.WA,2024-01-27,1.3904,1.8354,1.1801
PLUSP.L,2024-01-27,2.1783,33.3747,26.942
PNDORA.CO,2024-01-27,14.3265,27.2162,20.6937
PNN.L,2024-01-27,2.0305,-0.1616,
PRTP.PA,2024-01-27,3.2152,11.2418,8.1638
PRU.L,2024-01-27,1.7447,1.2545,
PRX.AS,2024-01-27,5.2179,14.3048,17.6159
PRY.MI,2024-01-27,2.9705,5.8591,
PSHG_p.DE,2024-01-27,0.255622229430186,8.34443183873461,8.344432
PSN.L,2024-01-27,1.2979,7.1636,
PSON.L,2024-01-27,1.6918,7.0173,
PSPN.S,2024-01-27,1.0332,1.1754,2.1545
PST.MI,2024-01-27,1.3979,1.0235,0.7255
PUBP.PA,2024-01-27,2.1504,4.7677,
PUIGb.MC,2024-01-27,,8.6757,
PUMG.DE,2024-01-27,2.75671579259984,5.37683309600316,4.544811
PZU.WA,2024-01-27,1.3587,3.5993,2.7909
QIA.DE,2024-01-27,2.4538,6.9308,5.5036
QLT.L,2024-01-27,0.9502,0.1764,
QQ.L,2024-01-27,1.78721457033913,6.68214345547232,6.773277
R3NK.DE,2024-01-27,,3.1957,
RAAG.DE,2024-01-27,10.454,30.0845,22.6631
RACE.MI,2024-01-27,24.3043,20.261,15.8999
RAND.AS,2024-01-27,2.1488,6.9924,5.7261
RBIV.VI,2024-01-27,0.329692915630708,1.21096082388761,1.177405
RBREW.CO,2024-01-27,3.9281,8.7188,6.7903
RECI.MI,2024-01-27,5.965,11.9663,9.485
REDE.MC,2024-01-27,1.2671,6.0493,4.7162
REL.L,2024-01-27,16.912,14.9288,
RENA.PA,2024-01-27,0.359893395695061,1.92752024312566,1.830103
REP.MC,2024-01-27,0.6834,7.1795,5.4014
REY.MI,2024-01-27,3.9959,11.8024,
RHMG.DE,2024-01-27,3.7578,8.2311,6.3627
RILBA.CO,2024-01-27,2.66052532418343,3.02488951851884,3.021054
RIO.L,2024-01-27,2.2104,13.7628,9.937
RKT.L,2024-01-27,4.4043,8.5937,5.8986
RMV.L,2024-01-27,63.9185475687606,192.758175122076,194.675258
ROCKb.CO,2024-01-27,2.0393,14.9527,11.1429
ROPC.S,2024-01-27,6.6493,15.7643,13.8373
ROR.L,2024-01-27,4.4907,20.0084,
RR.L,2024-01-27,16.2999,7.9623,
RS1R.L,2024-01-27,3.2092,15.995,
RTO.L,2024-01-27,2.72196406545768,3.05647146174495,3.264965
RUBF.PA,2024-01-27,0.8523,6.63,5.7271
RWEG.DE,2024-01-27,0.901161526274269,1.35640251367012,1.236432
RXL.PA,2024-01-27,1.3341,7.8986,
RYA.I,2024-01-27,2.57752395503889,11.4175959977964,11.417596
SAABb.ST,2024-01-27,2.5273,5.6961,4.439
SABE.MC,2024-01-27,0.45542761484088,0.548340513215879,0.547756
SAF.PA,2024-01-27,5.6959,9.7764,7.2357
SAGAb.ST,2024-01-27,3.5234,0.2186,-0.0179
SALM.OL,2024-01-27,3.7685,12.5688,4.7406
SAMPO.HE,2024-01-27,2.7366,4.6692,3.6004
SAN.MC,2024-01-27,0.6292,0.9321,0.6899
SAND.ST,2024-01-27,3.06372651488639,8.72120196527707,8.731921
SAPG.DE,2024-01-27,3.7724,7.6032,5.1248
SASY.PA,2024-01-27,1.517,4.9379,4.0271
SATG_p.DE,2024-01-27,8.7679,4.6247,3.4754
SAVE.ST,2024-01-27,6.8146,1.4728,
SB1NO.OL,2024-01-27,1.06072023215551,1.26427607834274,1.224311
SBMO.AS,2024-01-27,0.6587,3.5627,3.7139
SBRY.L,2024-01-27,0.95997778420467,1.20035854865739,0.542178
SCAb.ST,2024-01-27,1.0176,3.1145,2.5411
SCHN.PA,2024-01-27,3.8116,9.2149,7.1103
SCHP.S,2024-01-27,4.9131,10.1661,8.0896
SCMN.S,2024-01-27,2.3094080740083,6.93133481871582,7.149825
SCOR.PA,2024-01-27,1.07200279385754,2.29904632152589,2.304723
SCYR.MC,2024-01-27,2.6788,2.6933,0.2252
SDFGn.DE,2024-01-27,0.3941,3.0676,2.168
SDLF.L,2024-01-27,1.64854632530947,0.028943909116125,0.019485
SDR.L,2024-01-27,1.5784,2.3239,1.9188
SDZ.S,2024-01-27,1.58431731174414,0.432584421553519,0.410286
SEBa.ST,2024-01-27,1.2973,1.3433,1.0675
SECTb.ST,2024-01-27,23.7305,19.4535,18.55
SECUb.ST,2024-01-27,1.5391,2.4433,1.1186
SFSN.S,2024-01-27,2.9851,13.7551,
SFZN.S,2024-01-27,4.8112,8.2292,6.167
SGE.L,2024-01-27,7.2181,7.2012,5.3882
SGEF.PA,2024-01-27,2.3087,6.0898,4.426
SGOB.PA,2024-01-27,1.438,6.7734,4.8919
SGRO.L,2024-01-27,0.9983,-1.5179,
SGSN.S,2024-01-27,46.7475228805494,8.60044658935389,8.225146
SHBa.ST,2024-01-27,1.0567,1.039,0.7983
SHCS.L,2024-01-27,0.775,19.8375,
SHEL.AS,2024-01-27,1.1444,7.6833,4.6241
SHLG.DE,2024-01-27,2.9621,4.0276,3.3231
SIEGn.DE,2024-01-27,2.80907496533552,5.74833177666207,5.361243
SIGNC.S,2024-01-27,2.75825984216855,3.1725325471575,3.172533
SIKA.S,2024-01-27,7.4167,10.1364,
SJP.L,2024-01-27,3.8136,0.2714,
SKAb.ST,2024-01-27,1.3309,3.8399,
SKFb.ST,2024-01-27,1.7379,8.2405,6.0828
SLHN.S,2024-01-27,1.95861885341228,0.520983403024234,0.528751
SMIN.L,2024-01-27,2.58387509589843,4.70637234485631,4.759704
SN.L,2024-01-27,2.3006,2.9068,2.6362
SOBIV.ST,2024-01-27,2.6786,4.6695,3.8064
SOF.BR,2024-01-27,0.8238,-1.0405,
SOGN.PA,2024-01-27,0.2908,0.3375,0.227
SOON.S,2024-01-27,7.2347,12.8879,
SOPR.PA,2024-01-27,2.1258,6.719,
SPIE.PA,2024-01-27,2.4131,3.9643,2.648
SPL1.WA,2024-01-27,1.6087,2.5568,1.8468
SPMI.MI,2024-01-27,1.2251,2.6126,-21.1016
SPSN.S,2024-01-27,1.0544,0.5529,0.6294
SPX.L,2024-01-27,6.6991,8.9018,
SQN.S,2024-01-27,3.86173373410149,2.15708457454475,2.226167
SRENH.S,2024-01-27,2.5610260987321,2.06280353454588,2.007992
SRG.MI,2024-01-27,2.04978735255451,3.47401316787524,3.443672
SRP.L,2024-01-27,1.73,9.2156,
SSABb.ST,2024-01-27,1.1428,15.3675,11.9862
SSE.L,2024-01-27,2.3063,-0.7768,
STAN.L,2024-01-27,0.5265,0.6201,0.4215
STB.OL,2024-01-27,1.40744423698636,0.405258885064044,0.393241
STDM.PA,2024-01-27,8.3659,6.2819,4.8877
STERV.HE,2024-01-27,0.8991,-2.3755,-2.0683
STLAM.MI,2024-01-27,0.859105939247357,9.59349342234035,9.578556
STMMI.MI,2024-01-27,2.6144,19.4562,
STMN.S,2024-01-27,11.7747,16.349,13.41
SUBC.OL,2024-01-27,1.0163,1.0639,0.133
SUN.S,2024-01-27,2.6514,6.77,
SUNN.S,2024-01-27,,,
SVT.L,2024-01-27,7.4618,1.4167,
SWECb.ST,2024-01-27,4.62183367260235,7.02960276629839,7.033731
SWEDa.ST,2024-01-27,1.1177,1.5279,1.1954
SY1G.DE,2024-01-27,3.8353,5.95,4.4143
SYENS.BR,2024-01-27,1.4025,2.9329,
TBCG.L,2024-01-27,1.1121,4.4023,3.6801
TCAPI.L,2024-01-27,0.7362,1.5909,
TCFP.PA,2024-01-27,4.0532,3.226,2.5369
TE.PA,2024-01-27,1.9775,5.6342,3.9581
TEF.MC,2024-01-27,0.78235079521694,-0.536533841825337,-0.833777
TEGG.DE,2024-01-27,0.8026,-6.4864,-5.2975
TEL.OL,2024-01-27,2.5045,0.4794,-1.4138
TEL2b.ST,2024-01-27,2.6275,6.8474,5.5805
TELIA.ST,2024-01-27,1.8922,0.4919,0.0027
TEMN.S,2024-01-27,11.7269815452601,5.90862745510958,5.819736
TENR.MI,2024-01-27,1.26393787074692,20.4898454890191,20.000493
TEPRF.PA,2024-01-27,1.9007,7.8241,5.6486
THULE.ST,2024-01-27,4.2377,12.5414,9.7063
TKAG.DE,2024-01-27,0.2854,-4.5167,-7.0087
TLIT.MI,2024-01-27,0.4582,-0.0612,-0.1514
TLXGn.DE,2024-01-27,1.5982,1.7333,
TOM.OL,2024-01-27,5.42752455798504,4.57489772627133,4.253225
TPE.WA,2024-01-27,0.3778,3.4343,2.3884
TPRO.MI,2024-01-27,6.3531,9.4973,10.8484
TRELb.ST,2024-01-27,1.90229860413306,5.09778939583654,14.775856
TRN.MI,2024-01-27,2.47457070240128,3.81112773100876,3.828856
TRYG.CO,2024-01-27,2.3043,4.444,3.403
TSCO.L,2024-01-27,1.4767,1.8526,
TTEF.PA,2024-01-27,1.40693373701464,7.322328847797,7.163841
TUB.BR,2024-01-27,1.73200797948549,4.69008206646968,4.690082
TUI1n.DE,2024-01-27,2.3571,3.5099,4.0143
TW.L,2024-01-27,1.1497,7.4399,
UBSG.S,2024-01-27,1.1623,2.003,1.9411
UCB.BR,2024-01-27,1.6681,2.8083,2.1842
UHR.S,2024-01-27,0.9722,8.1929,
ULVR.L,2024-01-27,5.7647,12.2009,9.328
UMG.AS,2024-01-27,18.3761120462086,10.2143145976547,10.181965
UMI.BR,2024-01-27,1.635,4.8427,3.7884
UNI.MC,2024-01-27,0.361435752950332,0.271802752775352,0.271977
UNPI.MI,2024-01-27,0.51514391628945,1.74576838073752,1.444095
UPM.HE,2024-01-27,1.6275,2.2812,1.9371
URW.PA,2024-01-27,0.6048,-3.2735,-3.2874
UTG.L,2024-01-27,1.1188,1.886,
UU.L,2024-01-27,2.1372,1.7698,
VACN.S,2024-01-27,19.0388211561171,15.5784813784308,16.093023
VALMT.HE,2024-01-27,1.8739,7.093,5.3835
VAR.OL,2024-01-27,8.1785,17.6279,3.2044
VATN.S,2024-01-27,0.585,0.6533,0.4018
VEND.OL,2024-01-27,1.37,3.676,3.2658
VERB.VI,2024-01-27,3.15805119285036,14.1407423432973,11.728934
VID.MC,2024-01-27,2.48859964290755,10.5241015656176,10.524102
VIE.PA,2024-01-27,2.3168,2.5626,1.8619
VIS.MC,2024-01-27,2.50606097021843,10.2436762765172,10.243676
VLLP.PA,2024-01-27,1.4942,14.3219,9.4644
VLOF.PA,2024-01-27,0.945738389852431,1.3703323055841,1.009478
VNAn.DE,2024-01-27,0.9053,-9.4994,
VOD.L,2024-01-27,0.354197403245604,1.04711692694525,0.760327
VOES.VI,2024-01-27,0.7253,8.7575,4.4505
VOLVb.ST,2024-01-27,2.9931,10.2409,7.6634
VOPA.AS,2024-01-27,1.1819,8.2412,7.1601
VOWG_p.DE,2024-01-27,0.3715,3.9666,3.0672
VSURE.ST,2024-01-27,,-1.9714,
VTYV.L,2024-01-27,0.983731862309163,3.55768832995491,3.593453
VWS.CO,2024-01-27,9.75437695946244,0.366162801614872,0.361468
VZN.S,2024-01-27,4.89549498651128,2.99674066677167,3.085416
WALLb.ST,2024-01-27,1.1783,-0.8694,-0.6722
WBSV.VI,2024-01-27,1.1994,7.9552,6.2827
WDPP.BR,2024-01-27,1.40996430195566,0.367234234079898,0.315713
WEIR.L,2024-01-27,2.8983,8.0693,
WIHL.ST,2024-01-27,1.27245157217428,-0.047293332515918,-0.047354
WISEa.L,2024-01-27,13.4189,1.505,
WLSNc.AS,2024-01-27,15.76141288073,10.8256288970114,10.825629
WPP.L,2024-01-27,2.22520836937313,0.711336840719345,0.402416
WRT1V.HE,2024-01-27,3.64322902631951,4.01223059139384,3.833246
WTB.L,2024-01-27,1.80826902907274,3.20692968079695,3.266256
YAR.OL,2024-01-27,1.2021,1.1232,0.3176
ZAB.WA,2024-01-27,,,
ZALG.DE,2024-01-27,2.43174477345146,1.07681729135043,1.076817
ZEG.L,2024-01-27,1.1243,-2.57,-2.57
ZELA.CO,2024-01-27,13.6779,-40.2787,-39.9875
ZURN.S,2024-01-27,3.0256,1.8536,1.3539
A2.MI,2024-01-28,1.3736,4.3769,3.386
AAF.L,2024-01-28,1.358,9.6052,2.2575
AAK.ST,2024-01-28,3.4088,11.8498,9.1539
AAL.L,2024-01-28,1.1568,5.3676,
AALB.AS,2024-01-28,1.7611,10.1569,
ABBN.S,2024-01-28,6.0869,11.9319,9.6094
ABDN.L,2024-01-28,0.6467,-1.4151,
ABF.L,2024-01-28,1.4155,6.9396,
ABI.BR,2024-01-28,1.5627,4.2213,3.1882
ABNd.AS,2024-01-28,0.5304,0.9357,
ABVX.PA,2024-01-28,3.1521,-73.3919,-73.7936
ACCP.PA,2024-01-28,2.2206,5.9095,5.5701
ACKB.BR,2024-01-28,1.10704550682033,2.76371616794478,2.175620
ACLN.S,2024-01-28,11.3954152247388,10.0507596584096,9.121959
ACPP.WA,2024-01-28,0.929894700779749,6.2305391990628,2.578812
ACS.MC,2024-01-28,2.06080043755992,2.50583940807713,2.106204
AD.AS,2024-01-28,1.6679,4.773,3.8889
ADDTb.ST,2024-01-28,9.9995,14.4776,11.0005
ADEN.S,2024-01-28,2.0712,3.9477,2.5461
ADML.L,2024-01-28,8.0446,6.6561,5.0688
ADP.PA,2024-01-28,2.6501,5.2772,4.0722
ADSGn.DE,2024-01-28,7.1794,0.3393,-0.3027
ADYEN.AS,2024-01-28,11.4899,10.9678,8.1254
AEGN.AS,2024-01-28,1.02784003832036,-0.053367112956479,-0.052487
AENA.MC,2024-01-28,3.0887,12.9673,9.8491
AG1G.DE,2024-01-28,2.4209,-6.9589,-6.8639
AGES.BR,2024-01-28,0.999241157093904,1.21349588885739,0.982550
AIBG.I,2024-01-28,0.794382300058835,1.54678110942837,1.549036
AIR.PA,2024-01-28,6.1368,4.0619,3.0773
AIRP.PA,2024-01-28,3.7883,8.4932,
AIXGn.DE,2024-01-28,5.5966,16.3187,15.0258
AKE.PA,2024-01-28,1.185,4.2957,
AKRBP.OL,2024-01-28,1.4889,22.88,3.4871
AKZO.AS,2024-01-28,2.90708500842556,3.33117171234513,3.017168
ALCC.S,2024-01-28,1.8657,2.8309,3.3141
ALEP.WA,2024-01-28,3.85406397460561,1.50515843353266,1.563686
ALFA.ST,2024-01-28,4.5024,10.5786,7.8037
ALKb.CO,2024-01-28,5.0336,9.9279,7.4574
ALLFG.AS,2024-01-28,1.6913,3.0114,
ALLN.S,2024-01-28,0.9757,1.4876,
ALSO.PA,2024-01-28,1.0606,-0.5879,-0.2664
ALSYDB.CO,2024-01-28,1.0719,2.3495,1.8342
ALVG.DE,2024-01-28,1.6263,1.207,0.9413
AM.PA,2024-01-28,2.4663,3.5964,3.013
AMA.MC,2024-01-28,6.3759,12.099,9.9291
AMBUb.CO,2024-01-28,5.19468392806275,2.38738098621572,2.383698
AMUN.PA,2024-01-28,1.1021,5.0286,3.5896
AMV0n.DE,2024-01-28,,-1.4595,
ANA.MC,2024-01-28,1.429,3.0233,
ANDR.VI,2024-01-28,2.76708292872016,5.93674767939444,6.006204
ANTO.L,2024-01-28,2.3544,10.376,7.0803
AOO.BR,2024-01-28,0.8464,-0.05,0.3678
ARDS.AS,2024-01-28,4.1317,5.8437,4.188
ARGX.BR,2024-01-28,5.4764,-7.933,
ASMI.AS,2024-01-28,7.1657,21.7241,18.8548
ASML.AS,2024-01-28,16.5456,23.3274,
ASRNL.AS,2024-01-28,1.0813,1.2019,0.9442
ASSAb.ST,2024-01-28,3.5192,10.9736,7.774
ATCOa.ST,2024-01-28,9.2431,20.5316,15.8046
AUTOA.L,2024-01-28,12.2421632085801,38.903611721057,39.440550
AV.L,2024-01-28,1.28644385317395,0.346477117160015,0.343227
AVANZ.ST,2024-01-28,6.2954,0.8756,0.7571
AVOL.S,2024-01-28,2.1074,2.3079,1.6759
AXAF.PA,2024-01-28,1.42843989959277,1.09702496682887,1.120880
AXFO.ST,2024-01-28,8.5658,10.3588,8.094
AYV.PA,2024-01-28,0.4881,2.4092,1.7023
AZMT.MI,2024-01-28,2.0251726098749,4.61333466578346,4.463301
AZN.L,2024-01-28,5.3435,6.9827,
BAB.L,2024-01-28,4.2688,0.1568,
BAER.S,2024-01-28,1.5674,0.5076,
BAES.L,2024-01-28,3.1919,7.323,
BAKKA.OL,2024-01-28,2.00223821146986,5.50196322392019,5.497015
BALDb.ST,2024-01-28,1.0027,-3.4603,-2.9753
BALF.L,2024-01-28,1.5039,4.6977,
BAMI.MI,2024-01-28,0.5736,0.9072,0.6453
BARC.L,2024-01-28,0.343036437090883,0.355912337113105,0.355228
BARN.S,2024-01-28,2.9144,6.611,5.473
BASFn.DE,2024-01-28,1.2341,1.7545,0.4683
BATS.L,2024-01-28,1.009,-12.5328,-10.423
BAVA.CO,2024-01-28,1.47815966343961,11.0317355830604,11.018345
BAWG.VI,2024-01-28,1.0183,1.627,1.2192
BAYGn.DE,2024-01-28,1.0034,-1.3445,-2.4401
BBOXT.L,2024-01-28,0.9644,1.3766,
BBVA.MC,2024-01-28,0.9648764016126,1.13144892951971,1.078076
BC8G.DE,2024-01-28,3.2819,10.3289,
BCP.LS,2024-01-28,0.658,1.615,
BCU.MI,2024-01-28,13.6277,12.8264,9.1613
BCVN.S,2024-01-28,2.4174,0.9208,0.7935
BEAN.S,2024-01-28,10.7499,21.3517,
BEIG.DE,2024-01-28,3.6986,8.8481,
BEIJb.ST,2024-01-28,3.09151229739756,7.86446898450044,7.789712
BESI.AS,2024-01-28,24.9371,20.4444,17.4317
BEZG.L,2024-01-28,1.43014087588467,8.145509567191,7.977057
BFT.WA,2024-01-28,6.47518999721646,17.673173045524,18.054818
BGEO.L,2024-01-28,1.1763,5.461,4.6071
BGN.MI,2024-01-28,3.2957,2.7077,1.9893
BIOX.PA,2024-01-28,3.27606827336894,6.18047444906087,6.846771
BIRG.I,2024-01-28,0.7485,1.265,
BKGH.L,2024-01-28,1.3853,8.9831,
BKT.MC,2024-01-28,0.984115532106802,0.766181824583255,0.766182
BKWB.S,2024-01-28,1.7097,5.1754,
BLND.L,2024-01-28,0.6522,-11.3626,-12.3874
BMEB.L,2024-01-28,5.9404,12.1128,
BMED.MI,2024-01-28,,2.0772,1.0853
BMPS.MI,2024-01-28,0.3845,1.4054,1.6896
BMWG.DE,2024-01-28,0.700647613067466,4.8873479357835,4.535812
BNPP.PA,2024-01-28,0.5799,0.4462,0.3219
BNRGn.DE,2024-01-28,2.8506,9.2378,6.6428
BNZL.L,2024-01-28,3.6351,8.0234,
BOL.ST,2024-01-28,1.5248,7.6639,6.1251
BOLL.PA,2024-01-28,0.6946,0.0332,-0.0186
BOUY.PA,2024-01-28,1.042,2.7839,1.9795
BP.L,2024-01-28,1.4208,8.3562,5.6691
BPTB.L,2024-01-28,3.0763,4.1292,3.3946
BRBY.L,2024-01-28,6.3793,17.1746,12.6208
BT.L,2024-01-28,0.9977,3.3728,
BTRW.L,2024-01-28,0.7202,8.697,
BUCN.S,2024-01-28,2.0132,14.7041,11.9823
BVI.PA,2024-01-28,5.3585,10.9942,7.4966
BWY.L,2024-01-28,0.89437113473444,7.22829531051964,7.158956
BYG.L,2024-01-28,0.987,2.7777,6.7563
BZU.MI,2024-01-28,0.9062,15.0924,12.7898
CABK.MC,2024-01-28,0.7561,1.1482,
CAGR.PA,2024-01-28,0.5477,0.4412,0.3391
CAMX.ST,2024-01-28,20.0439,34.1893,26.8534
CAPP.PA,2024-01-28,3.1093,9.1831,6.6482
CARLb.CO,2024-01-28,4.888,8.6542,7.0176
CARR.PA,2024-01-28,0.9762,2.3756,1.5967
CAST.ST,2024-01-28,0.846338672277767,-6.83758667166076,-6.846906
CBKG.DE,2024-01-28,0.4621,0.6843,0.4452
